,f1_ATT,f2_TRT,HV,Temperature,C_epoch_number,L_iteration_per_epoch,A_num_accepted_moves_per_epoch,eps_num_epochs_without_accepting_solution,Route
116,11.160541586073501,243,0.66544567292179,37.06982708611746,39,5,0,2,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3-1*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*1-3-11-10-9-6*2-5-14-6-9-13-12-10-11-3*
117,11.160541586073501,233,0.66544567292179,37.06982708611746,39,6,0,2,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3-1-4*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*1-3-11-10-9-6*2-5-14-6-9-13-12-10-11-3*
118,11.145712443584785,235,0.66544567292179,37.06982708611746,39,7,0,2,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3-1-4*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*1-3-11-10-9-6*2-5-14-6-9-13-12-10-11*
119,11.13926499032882,237,0.66544567292179,37.06982708611746,39,8,0,2,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3-1-4*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*1-3-11-10-9-6*1-2-5-14-6-9-13-12-10-11*
120,11.13733075435203,240,0.66544567292179,37.06982708611746,39,9,0,2,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3-1-4*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*2-1-3-11-10-9-6*1-2-5-14-6-9-13-12-10-11*
121,11.13733075435203,230,0.66544567292179,37.06982708611746,39,10,0,2,4-1-2-5-14-6-9-10-11-3*8-14-6-9-10-11-3-1-4*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*5-2-1-3-11-10-9-6*1-2-5-14-6-9-13-12-10-11*
122,10.982591876208897,232,0.66544567292179,36.99568743194523,40,1,0,3,4-1-2-5-14-6-9-10-11*8-14-6-9-10-11-3-1-4*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*5-2-1-3-11-10-9-6*1-2-5-14-6-9-13-12-10-11*
123,10.980657640232108,235,0.66544567292179,36.99568743194523,40,2,0,3,4-1-2-5-14-6-9-10-11*8-14-6-9-10-11-3-1-4*4-3-1-2-5-7*0-1-4-3-5-7-9-13-12-10*5-2-1-3-11-10-9-6*1-2-5-14-6-9-13-12-10-11*
124,10.997421018697615,229,0.66544567292179,36.99568743194523,40,3,0,3,4-1-2-5-14-6-9-10-11*8-14-6-9-10-11-3-1-4*4-3-1-2-5-7*0-1-4-3-5-7-9-13-12-10*14-5-2-1-3-11-10-9-6*1-2-5-14-6-9-13-12-10-11*
125,11.152159896840748,227,0.66544567292179,36.99568743194523,40,4,0,3,1-2-5-14-6-9-10-11*8-14-6-9-10-11-3-1-4*4-3-1-2-5-7*0-1-4-3-5-7-9-13-12-10*14-5-2-1-3-11-10-9-6*1-2-5-14-6-9-13-12-10-11*
126,11.061250805931657,229,0.66544567292179,36.99568743194523,40,5,0,3,1-2-5-14-6-9-10-11*8-14-6-9-10-11-3-1-4*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*14-5-2-1-3-11-10-9-6*1-2-5-14-6-9-13-12-10-11*
127,11.061250805931657,219,0.66544567292179,36.99568743194523,40,6,0,3,1-2-5-14-6-9-10-11*8-14-6-9-10-11-3-1-4*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*7-14-5-2-1-3-11-10-9-6*1-2-5-14-6-9-13-12-10-11*
128,10.962604771115409,221,0.66544567292179,36.99568743194523,40,7,0,3,1-2-5-14-6-9-10*8-14-6-9-10-11-3-1-4*4-3-1-2-5*0-1-4-3-5-7-9-13-12-10*7-14-5-2-1-3-11-10-9-6*1-2-5-14-6-9-13-12-10-11*
129,10.977433913604127,219,0.66544567292179,36.99568743194523,40,8,0,3,1-2-5-14-6-9-10*8-14-6-9-10-11-3-1-4*4-3-1-2-5-7*0-1-4-3-5-7-9-13-12-10*7-14-5-2-1-3-11-10-9-6*1-2-5-14-6-9-13-12-10-11*
130,10.962604771115409,221,0.66544567292179,36.99568743194523,40,9,0,3,1-2-5-14-6-9-10*8-14-6-9-10-11-3-1-4*4-3-1-2-5-7*0-1-4-3-5-7-9-13-12-10*7-14-5-2-1-3-11-10-9-6*2-5-14-6-9-13-12-10-11*
131,10.962604771115409,226,0.66544567292179,36.99568743194523,40,10,0,3,1-2-5-14-6-9-10*8-14-6-9-10-11-3-1-4*4-3-1-2-5-7*0-1-4-3-5-7-9-13-12-10*7-14-5-2-1-3-11-10-9-6*1-2-5-14-6-9-13-12-10-11*
